2024-09-04 00:28:21,064 INFO    StreamThr :1736414 [internal.py:wandb_internal():85] W&B internal server running at pid: 1736414, started at: 2024-09-04 00:28:21.063589
2024-09-04 00:28:21,231 DEBUG   HandlerThread:1736414 [system_monitor.py:probe():223] {'os': 'Linux-6.1.0-23-cloud-amd64-x86_64-with-glibc2.36', 'python': '3.11.7', 'heartbeatAt': '2024-09-04T00:28:21.226403', 'startedAt': '2024-09-04T00:28:21.060113', 'docker': None, 'cuda': None, 'args': ('--conversations_file', '/home/babychou/arena-hard-vl/post_label_convs.jsonl', '--clusters_file', '/home/babychou/arena-hard-vl/conv_topics.json', '--prompt_threshold', '6', '--cluster_threshold', '3', '--output_file', '/home/babychou/arena-hard-vl/vision_bench.jsonl', '--image_dir', '/tmp/serve_images', '--topics_file', '/home/babychou/arena-hard-vl/model_dir/topics.json'), 'state': 'running', 'program': '/home/babychou/arena-hard-auto/BenchBuilder/filter.py', 'codePathLocal': 'filter.py', 'codePath': 'BenchBuilder/filter.py', 'git': {'remote': 'https://github.com/BabyChouSr/arena-hard-auto.git', 'commit': '59e147f96c7b36b698c43832b5c4585419539fcc'}, 'email': 'emu4yolife@gmail.com', 'root': '/home/babychou/arena-hard-auto', 'host': 'leaderboard.c.alpa-373720.internal', 'username': 'babychou', 'executable': '/home/babychou/anaconda3/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 2600.0320000000047, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 984.0530128479004, 'used': 935.3820991516113}}, 'memory': {'total': 755.8763694763184}}
2024-09-04 00:28:21,232 INFO    HandlerThread:1736414 [system_monitor.py:probe():224] Finished collecting system info
2024-09-04 00:28:21,232 INFO    HandlerThread:1736414 [system_monitor.py:probe():227] Publishing system info
2024-09-04 00:28:21,232 DEBUG   HandlerThread:1736414 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-04 00:28:22,208 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/conda-environment.yaml
2024-09-04 00:28:26,403 DEBUG   HandlerThread:1736414 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-04 00:28:26,404 INFO    HandlerThread:1736414 [system_monitor.py:probe():229] Finished publishing system info
2024-09-04 00:28:26,405 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 00:28:26,405 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: keepalive
2024-09-04 00:28:26,405 DEBUG   SenderThread:1736414 [sender.py:send():391] send: files
2024-09-04 00:28:26,406 INFO    SenderThread:1736414 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-04 00:28:26,577 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: python_packages
2024-09-04 00:28:26,577 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: python_packages
2024-09-04 00:28:26,579 DEBUG   SenderThread:1736414 [sender.py:send():391] send: telemetry
2024-09-04 00:28:26,579 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 00:28:26,580 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 00:28:26,580 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: stop_status
2024-09-04 00:28:26,599 INFO    wandb-upload_0:1736414 [upload_job.py:push():130] Uploaded file /tmp/tmpjy2_l7e1wandb/7fy6dh46-wandb-metadata.json
2024-09-04 00:28:26,646 DEBUG   SenderThread:1736414 [sender.py:send():391] send: exit
2024-09-04 00:28:26,646 INFO    SenderThread:1736414 [sender.py:send_exit():598] handling exit code: 1
2024-09-04 00:28:26,646 INFO    SenderThread:1736414 [sender.py:send_exit():600] handling runtime: 5
2024-09-04 00:28:26,647 INFO    SenderThread:1736414 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 00:28:26,647 INFO    SenderThread:1736414 [sender.py:send_exit():606] send defer
2024-09-04 00:28:26,647 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,647 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-04 00:28:26,648 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,648 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-04 00:28:26,648 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 1
2024-09-04 00:28:26,648 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,648 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-04 00:28:26,648 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,648 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-04 00:28:26,648 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 2
2024-09-04 00:28:26,648 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,648 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-04 00:28:26,648 INFO    HandlerThread:1736414 [system_monitor.py:finish():203] Stopping system monitor
2024-09-04 00:28:26,648 DEBUG   SystemMonitor:1736414 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-04 00:28:26,648 DEBUG   SystemMonitor:1736414 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-04 00:28:26,648 DEBUG   SystemMonitor:1736414 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-04 00:28:26,649 INFO    HandlerThread:1736414 [interfaces.py:finish():200] Joined cpu monitor
2024-09-04 00:28:26,649 INFO    HandlerThread:1736414 [interfaces.py:finish():200] Joined disk monitor
2024-09-04 00:28:26,649 INFO    HandlerThread:1736414 [interfaces.py:finish():200] Joined memory monitor
2024-09-04 00:28:26,649 INFO    HandlerThread:1736414 [interfaces.py:finish():200] Joined network monitor
2024-09-04 00:28:26,649 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,649 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-04 00:28:26,649 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 3
2024-09-04 00:28:26,649 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,649 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-04 00:28:26,649 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,649 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-04 00:28:26,650 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 4
2024-09-04 00:28:26,650 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,650 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-04 00:28:26,650 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,650 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-04 00:28:26,650 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 5
2024-09-04 00:28:26,650 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,650 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-04 00:28:26,650 DEBUG   SenderThread:1736414 [sender.py:send():391] send: summary
2024-09-04 00:28:26,650 INFO    SenderThread:1736414 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 00:28:26,650 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,650 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-04 00:28:26,650 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 6
2024-09-04 00:28:26,650 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,651 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-04 00:28:26,651 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,651 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-04 00:28:26,653 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 00:28:26,703 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 7
2024-09-04 00:28:26,703 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:26,703 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-04 00:28:26,703 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:26,703 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-04 00:28:27,208 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/config.yaml
2024-09-04 00:28:27,208 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/conda-environment.yaml
2024-09-04 00:28:27,208 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/wandb-metadata.json
2024-09-04 00:28:27,208 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/output.log
2024-09-04 00:28:27,208 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/requirements.txt
2024-09-04 00:28:27,208 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/wandb-summary.json
2024-09-04 00:28:27,644 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-04 00:28:29,209 INFO    Thread-12 :1736414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/output.log
2024-09-04 00:28:30,650 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 8
2024-09-04 00:28:30,650 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: poll_exit
2024-09-04 00:28:30,651 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:30,651 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-04 00:28:30,651 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:30,651 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-04 00:28:30,651 INFO    SenderThread:1736414 [job_builder.py:build():443] Attempting to build job artifact
2024-09-04 00:28:30,651 INFO    SenderThread:1736414 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-04 00:28:30,677 INFO    SenderThread:1736414 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-04 00:28:30,679 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 9
2024-09-04 00:28:30,680 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:30,680 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-04 00:28:30,680 DEBUG   SenderThread:1736414 [sender.py:send():391] send: artifact
2024-09-04 00:28:30,801 INFO    SenderThread:1736414 [sender.py:send_artifact():1549] sent artifact job-https___github.com_BabyChouSr_arena-hard-auto.git_BenchBuilder_filter.py - {'id': 'QXJ0aWZhY3Q6MTE3NzM3NjYyMg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTUzOTQwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3NzM3NjYyMg==', 'versionIndex': 4}}}
2024-09-04 00:28:30,801 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:30,801 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-04 00:28:30,802 INFO    SenderThread:1736414 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-04 00:28:31,209 INFO    SenderThread:1736414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/output.log
2024-09-04 00:28:31,210 INFO    SenderThread:1736414 [dir_watcher.py:finish():388] scan: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files
2024-09-04 00:28:31,210 INFO    SenderThread:1736414 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/wandb-summary.json wandb-summary.json
2024-09-04 00:28:31,210 INFO    SenderThread:1736414 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/conda-environment.yaml conda-environment.yaml
2024-09-04 00:28:31,210 INFO    SenderThread:1736414 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/config.yaml config.yaml
2024-09-04 00:28:31,212 INFO    SenderThread:1736414 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/wandb-metadata.json wandb-metadata.json
2024-09-04 00:28:31,212 INFO    SenderThread:1736414 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/output.log output.log
2024-09-04 00:28:31,212 INFO    SenderThread:1736414 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/requirements.txt requirements.txt
2024-09-04 00:28:31,213 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 10
2024-09-04 00:28:31,214 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:31,214 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-04 00:28:31,215 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:31,215 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-04 00:28:31,215 INFO    SenderThread:1736414 [file_pusher.py:finish():169] shutting down file pusher
2024-09-04 00:28:31,355 INFO    wandb-upload_0:1736414 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/wandb-summary.json
2024-09-04 00:28:31,384 INFO    wandb-upload_1:1736414 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/conda-environment.yaml
2024-09-04 00:28:31,428 INFO    wandb-upload_2:1736414 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/config.yaml
2024-09-04 00:28:31,428 INFO    wandb-upload_4:1736414 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/requirements.txt
2024-09-04 00:28:31,429 INFO    wandb-upload_3:1736414 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002821-d30podoq/files/output.log
2024-09-04 00:28:31,629 INFO    Thread-11 (_thread_body):1736414 [sender.py:transition_state():626] send defer: 11
2024-09-04 00:28:31,630 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:31,631 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-04 00:28:31,631 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:31,631 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-04 00:28:31,631 INFO    SenderThread:1736414 [file_pusher.py:join():175] waiting for file pusher
2024-09-04 00:28:31,631 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 12
2024-09-04 00:28:31,631 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:31,631 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-04 00:28:31,631 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:31,632 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-04 00:28:31,632 INFO    SenderThread:1736414 [file_stream.py:finish():601] file stream finish called
2024-09-04 00:28:31,645 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-04 00:28:31,665 INFO    SenderThread:1736414 [file_stream.py:finish():605] file stream finish is done
2024-09-04 00:28:31,665 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 13
2024-09-04 00:28:31,665 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: poll_exit
2024-09-04 00:28:31,665 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:31,665 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-04 00:28:31,665 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:31,665 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-04 00:28:31,665 INFO    SenderThread:1736414 [sender.py:transition_state():626] send defer: 14
2024-09-04 00:28:31,665 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: defer
2024-09-04 00:28:31,665 INFO    HandlerThread:1736414 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-04 00:28:31,666 DEBUG   SenderThread:1736414 [sender.py:send():391] send: final
2024-09-04 00:28:31,666 DEBUG   SenderThread:1736414 [sender.py:send():391] send: footer
2024-09-04 00:28:31,666 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: defer
2024-09-04 00:28:31,666 INFO    SenderThread:1736414 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-04 00:28:31,666 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-04 00:28:31,666 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: server_info
2024-09-04 00:28:31,666 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: poll_exit
2024-09-04 00:28:31,667 DEBUG   SenderThread:1736414 [sender.py:send_request():418] send_request: server_info
2024-09-04 00:28:31,668 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-04 00:28:31,668 DEBUG   HandlerThread:1736414 [handler.py:handle_request():158] handle_request: get_summary
