2024-09-02 20:54:36,111 INFO    StreamThr :1110902 [internal.py:wandb_internal():85] W&B internal server running at pid: 1110902, started at: 2024-09-02 20:54:36.111152
2024-09-02 20:54:36,268 DEBUG   HandlerThread:1110902 [system_monitor.py:probe():223] {'os': 'Linux-6.1.0-23-cloud-amd64-x86_64-with-glibc2.36', 'python': '3.11.7', 'heartbeatAt': '2024-09-02T20:54:36.262247', 'startedAt': '2024-09-02T20:54:36.107365', 'docker': None, 'cuda': None, 'args': ('--conversations_file', '/home/babychou/arena-hard-vl/post_label_convs.jsonl', '--clusters_file', '/home/babychou/arena-hard-vl/conv_topics.json', '--prompt_threshold', '6', '--cluster_threshold', '3', '--output_file', '/home/babychou/arena-hard-vl/vision_bench.jsonl'), 'state': 'running', 'program': '/home/babychou/arena-hard-auto/BenchBuilder/filter.py', 'codePathLocal': 'filter.py', 'codePath': 'BenchBuilder/filter.py', 'git': {'remote': 'https://github.com/BabyChouSr/arena-hard-auto.git', 'commit': '85c9a618b6381bb59e6ae76a8fbad58ab441092d'}, 'email': 'emu4yolife@gmail.com', 'root': '/home/babychou/arena-hard-auto', 'host': 'leaderboard.c.alpa-373720.internal', 'username': 'babychou', 'executable': '/home/babychou/anaconda3/bin/python', 'cpu_count': 48, 'cpu_count_logical': 96, 'cpu_freq': {'current': 2600.0320000000047, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}, {'current': 2600.032, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 984.0530128479004, 'used': 891.2434234619141}}, 'memory': {'total': 755.8763694763184}}
2024-09-02 20:54:36,268 INFO    HandlerThread:1110902 [system_monitor.py:probe():224] Finished collecting system info
2024-09-02 20:54:36,268 INFO    HandlerThread:1110902 [system_monitor.py:probe():227] Publishing system info
2024-09-02 20:54:36,268 DEBUG   HandlerThread:1110902 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-02 20:54:37,235 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/conda-environment.yaml
2024-09-02 20:54:41,391 DEBUG   HandlerThread:1110902 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-02 20:54:41,392 INFO    HandlerThread:1110902 [system_monitor.py:probe():229] Finished publishing system info
2024-09-02 20:54:41,394 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 20:54:41,394 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: keepalive
2024-09-02 20:54:41,395 DEBUG   SenderThread:1110902 [sender.py:send():391] send: files
2024-09-02 20:54:41,395 INFO    SenderThread:1110902 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-02 20:54:41,568 INFO    wandb-upload_0:1110902 [upload_job.py:push():130] Uploaded file /tmp/tmpdb8kjlntwandb/fynsq3eu-wandb-metadata.json
2024-09-02 20:54:41,570 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: python_packages
2024-09-02 20:54:41,571 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: python_packages
2024-09-02 20:54:41,571 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 20:54:41,572 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: stop_status
2024-09-02 20:54:41,573 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 20:54:41,624 DEBUG   SenderThread:1110902 [sender.py:send():391] send: telemetry
2024-09-02 20:54:41,890 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: log_artifact
2024-09-02 20:54:41,890 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: log_artifact
2024-09-02 20:54:41,931 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: partial_history
2024-09-02 20:54:42,151 INFO    wandb-upload_0:1110902 [upload_job.py:push():88] Uploaded file /home/babychou/.local/share/wandb/artifacts/staging/tmpsjc32nzk
2024-09-02 20:54:42,235 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/conda-environment.yaml
2024-09-02 20:54:42,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/output.log
2024-09-02 20:54:42,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/requirements.txt
2024-09-02 20:54:42,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/media/table/filtered_prompts_0_6a29844c0774236dcc21.table.json
2024-09-02 20:54:42,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/wandb-metadata.json
2024-09-02 20:54:42,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/media
2024-09-02 20:54:42,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/media/table
2024-09-02 20:54:42,550 INFO    SenderThread:1110902 [sender.py:send_request_log_artifact():1537] logged artifact run-qx8tbsrr-filtered_prompts - {'id': 'QXJ0aWZhY3Q6MTE3NzIxMzIyOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTUzOTkyNA==', 'latestArtifact': None}}
2024-09-02 20:54:42,550 DEBUG   SenderThread:1110902 [sender.py:send():391] send: files
2024-09-02 20:54:42,550 INFO    SenderThread:1110902 [sender.py:_save_file():1466] saving file media/table/filtered_prompts_0_6a29844c0774236dcc21.table.json with policy now
2024-09-02 20:54:42,551 DEBUG   SenderThread:1110902 [sender.py:send():391] send: history
2024-09-02 20:54:42,551 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: summary_record
2024-09-02 20:54:42,553 INFO    SenderThread:1110902 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-02 20:54:42,553 DEBUG   SenderThread:1110902 [sender.py:send():391] send: exit
2024-09-02 20:54:42,553 INFO    SenderThread:1110902 [sender.py:send_exit():598] handling exit code: 0
2024-09-02 20:54:42,553 INFO    SenderThread:1110902 [sender.py:send_exit():600] handling runtime: 5
2024-09-02 20:54:42,554 INFO    SenderThread:1110902 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-02 20:54:42,554 INFO    SenderThread:1110902 [sender.py:send_exit():606] send defer
2024-09-02 20:54:42,554 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,554 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-02 20:54:42,554 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,554 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-02 20:54:42,555 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 1
2024-09-02 20:54:42,555 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,555 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-02 20:54:42,555 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,555 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-02 20:54:42,555 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 2
2024-09-02 20:54:42,555 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,555 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-02 20:54:42,555 INFO    HandlerThread:1110902 [system_monitor.py:finish():203] Stopping system monitor
2024-09-02 20:54:42,556 DEBUG   SystemMonitor:1110902 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-02 20:54:42,556 DEBUG   SystemMonitor:1110902 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-02 20:54:42,556 DEBUG   SystemMonitor:1110902 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-02 20:54:42,558 INFO    HandlerThread:1110902 [interfaces.py:finish():200] Joined cpu monitor
2024-09-02 20:54:42,558 INFO    HandlerThread:1110902 [interfaces.py:finish():200] Joined disk monitor
2024-09-02 20:54:42,558 INFO    HandlerThread:1110902 [interfaces.py:finish():200] Joined memory monitor
2024-09-02 20:54:42,558 INFO    HandlerThread:1110902 [interfaces.py:finish():200] Joined network monitor
2024-09-02 20:54:42,559 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,559 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-02 20:54:42,559 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 3
2024-09-02 20:54:42,559 DEBUG   SenderThread:1110902 [sender.py:send():391] send: stats
2024-09-02 20:54:42,559 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,560 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-02 20:54:42,560 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,560 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-02 20:54:42,560 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 4
2024-09-02 20:54:42,560 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,560 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-02 20:54:42,561 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,561 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-02 20:54:42,561 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 5
2024-09-02 20:54:42,561 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,561 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-02 20:54:42,561 DEBUG   SenderThread:1110902 [sender.py:send():391] send: summary
2024-09-02 20:54:42,561 INFO    SenderThread:1110902 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-02 20:54:42,562 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,562 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-02 20:54:42,562 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 6
2024-09-02 20:54:42,562 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,562 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-02 20:54:42,562 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,562 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-02 20:54:42,565 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 20:54:42,596 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 7
2024-09-02 20:54:42,597 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:42,597 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-02 20:54:42,597 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:42,597 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-02 20:54:42,704 INFO    wandb-upload_0:1110902 [upload_job.py:push():130] Uploaded file /tmp/tmpdb8kjlntwandb/8dyr21e4-media/table/filtered_prompts_0_6a29844c0774236dcc21.table.json
2024-09-02 20:54:42,938 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-02 20:54:43,079 INFO    wandb-upload_0:1110902 [upload_job.py:push():130] Uploaded file /tmp/tmpdb8kjlntwandb/laq8u9e9-media/table/filtered_prompts_0_6a29844c0774236dcc21.table.json
2024-09-02 20:54:43,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/config.yaml
2024-09-02 20:54:43,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_created():271] file/dir created: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/wandb-summary.json
2024-09-02 20:54:43,634 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 8
2024-09-02 20:54:43,634 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: poll_exit
2024-09-02 20:54:43,634 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:43,634 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-02 20:54:43,634 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:43,634 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-02 20:54:43,635 INFO    SenderThread:1110902 [job_builder.py:build():443] Attempting to build job artifact
2024-09-02 20:54:43,635 INFO    SenderThread:1110902 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-02 20:54:43,636 INFO    SenderThread:1110902 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-02 20:54:43,640 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 9
2024-09-02 20:54:43,640 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:43,640 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-02 20:54:43,640 DEBUG   SenderThread:1110902 [sender.py:send():391] send: artifact
2024-09-02 20:54:43,715 INFO    SenderThread:1110902 [sender.py:send_artifact():1549] sent artifact job-https___github.com_BabyChouSr_arena-hard-auto.git_BenchBuilder_filter.py - {'id': 'QXJ0aWZhY3Q6MTE3NzIxMDY0NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTUzOTQwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3NzIxMDY0NA==', 'versionIndex': 1}}}
2024-09-02 20:54:43,715 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:43,715 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-02 20:54:43,715 INFO    SenderThread:1110902 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-02 20:54:43,939 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-02 20:54:44,236 INFO    Thread-12 :1110902 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/output.log
2024-09-02 20:54:44,237 INFO    SenderThread:1110902 [dir_watcher.py:finish():388] scan: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files
2024-09-02 20:54:44,237 INFO    SenderThread:1110902 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/wandb-summary.json wandb-summary.json
2024-09-02 20:54:44,237 INFO    SenderThread:1110902 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/conda-environment.yaml conda-environment.yaml
2024-09-02 20:54:44,237 INFO    SenderThread:1110902 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/config.yaml config.yaml
2024-09-02 20:54:44,239 INFO    SenderThread:1110902 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/wandb-metadata.json wandb-metadata.json
2024-09-02 20:54:44,239 INFO    SenderThread:1110902 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/output.log output.log
2024-09-02 20:54:44,239 INFO    SenderThread:1110902 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/requirements.txt requirements.txt
2024-09-02 20:54:44,243 INFO    SenderThread:1110902 [dir_watcher.py:finish():402] scan save: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/media/table/filtered_prompts_0_6a29844c0774236dcc21.table.json media/table/filtered_prompts_0_6a29844c0774236dcc21.table.json
2024-09-02 20:54:44,243 INFO    SenderThread:1110902 [sender.py:transition_state():626] send defer: 10
2024-09-02 20:54:44,244 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: poll_exit
2024-09-02 20:54:44,245 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:44,245 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-02 20:54:44,245 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
2024-09-02 20:54:44,246 INFO    SenderThread:1110902 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-02 20:54:44,246 INFO    SenderThread:1110902 [file_pusher.py:finish():169] shutting down file pusher
2024-09-02 20:54:44,384 INFO    wandb-upload_0:1110902 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/wandb-summary.json
2024-09-02 20:54:44,388 INFO    wandb-upload_2:1110902 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/config.yaml
2024-09-02 20:54:44,392 INFO    wandb-upload_3:1110902 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/output.log
2024-09-02 20:54:44,462 INFO    wandb-upload_1:1110902 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/conda-environment.yaml
2024-09-02 20:54:44,463 INFO    wandb-upload_4:1110902 [upload_job.py:push():130] Uploaded file /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_205436-qx8tbsrr/files/requirements.txt
2024-09-02 20:54:44,663 INFO    Thread-11 (_thread_body):1110902 [sender.py:transition_state():626] send defer: 11
2024-09-02 20:54:44,664 DEBUG   HandlerThread:1110902 [handler.py:handle_request():158] handle_request: defer
2024-09-02 20:54:44,664 INFO    HandlerThread:1110902 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-02 20:54:44,664 DEBUG   SenderThread:1110902 [sender.py:send_request():418] send_request: defer
